ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045777	positive regulation of blood pressure	2/100	27/11520	0.0227405628926186	0.27563240904564	0.245658079582214	Adora1/Avpr1a	2
GO:0006635	fatty acid beta-oxidation	3/100	70/11520	0.0228453186229266	0.27563240904564	0.245658079582214	Acaa1b/Acaa1a/Abcd1	3
GO:0034308	primary alcohol metabolic process	3/100	70/11520	0.0228453186229266	0.27563240904564	0.245658079582214	Acpp/Aldh3a2/Aldh1a1	3
GO:0048565	digestive tract development	3/100	70/11520	0.0228453186229266	0.27563240904564	0.245658079582214	Ihh/Megf8/Pkdcc	3
GO:2001057	reactive nitrogen species metabolic process	3/100	70/11520	0.0228453186229266	0.27563240904564	0.245658079582214	Tlr5/Cd36/Raet1a	3
GO:0055078	sodium ion homeostasis	2/100	28/11520	0.0243532167431155	0.27563240904564	0.245658079582214	Adora1/Avpr1a	2
GO:0001659	temperature homeostasis	4/100	128/11520	0.0251689961096363	0.27563240904564	0.245658079582214	Adora1/Fabp5/Cd36/Aldh1a1	4
GO:0002072	optic cup morphogenesis involved in camera-type eye development	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Aldh1a1	1
GO:0002343	peripheral B cell selection	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Traf3ip2	1
GO:0002344	B cell affinity maturation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Traf3ip2	1
GO:0002538	arachidonic acid metabolite production involved in inflammatory response	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Serpine1	1
GO:0006772	thiamine metabolic process	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Acpp	1
GO:0007621	negative regulation of female receptivity	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Avpr1a	1
GO:0009448	gamma-aminobutyric acid metabolic process	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Aldh1a1	1
GO:0014050	negative regulation of glutamate secretion	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Adora1	1
GO:0015705	iodide transport	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Slc5a6	1
GO:0015878	biotin transport	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Slc5a6	1
GO:0021773	striatal medium spiny neuron differentiation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Inhba	1
GO:0032960	regulation of inositol trisphosphate biosynthetic process	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	P2ry1	1
GO:0035095	behavioral response to nicotine	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Ppara	1
GO:0042701	progesterone secretion	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Inhba	1
GO:0042723	thiamine-containing compound metabolic process	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Acpp	1
GO:0043366	beta selection	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Zap70	1
GO:0051799	negative regulation of hair follicle development	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Inhba	1
GO:0055095	lipoprotein particle mediated signaling	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Cd36	1
GO:0055096	low-density lipoprotein particle mediated signaling	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Cd36	1
GO:0060278	regulation of ovulation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Inhba	1
GO:0060279	positive regulation of ovulation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Inhba	1
GO:0061044	negative regulation of vascular wound healing	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Serpine1	1
GO:0070295	renal water absorption	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Aqp4	1
GO:0070370	cellular heat acclimation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Hsbp1l1	1
GO:0071724	response to diacyl bacterial lipopeptide	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Cd36	1
GO:0071726	cellular response to diacyl bacterial lipopeptide	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Cd36	1
GO:0090116	C-5 methylation of cytosine	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Dnmt3b	1
GO:0099178	regulation of retrograde trans-synaptic signaling by endocanabinoid	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Fabp5	1
GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	P2ry1	1
GO:0110012	protein localization to P-body	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Traf3ip2	1
GO:1901329	regulation of odontoblast differentiation	1/100	3/11520	0.0258184864361617	0.27563240904564	0.245658079582214	Serpine1	1
GO:0001702	gastrulation with mouth forming second	2/100	29/11520	0.0260113369917642	0.27563240904564	0.245658079582214	Nat8f3/Megf8	2
GO:0050996	positive regulation of lipid catabolic process	2/100	29/11520	0.0260113369917642	0.27563240904564	0.245658079582214	Adora1/Abcd1	2
GO:0044057	regulation of system process	7/100	334/11520	0.026050624025655	0.27563240904564	0.245658079582214	Adora1/Fabp5/Acpp/Avpr1a/Wnk4/Inhba/Ppara	7
GO:0010565	regulation of cellular ketone metabolic process	4/100	130/11520	0.0264533287164945	0.27860937033519	0.248311303838075	Fabp5/Avpr1a/Ppara/Abcd1	4
GO:0002269	leukocyte activation involved in inflammatory response	2/100	30/11520	0.0277140296449984	0.284116538614633	0.253219581453716	Traf3ip2/Ttbk1	2
GO:0042092	type 2 immune response	2/100	30/11520	0.0277140296449984	0.284116538614633	0.253219581453716	Crlf2/Traf3ip2	2
GO:0051955	regulation of amino acid transport	2/100	30/11520	0.0277140296449984	0.284116538614633	0.253219581453716	Adora1/Avpr1a	2
GO:1901568	fatty acid derivative metabolic process	2/100	30/11520	0.0277140296449984	0.284116538614633	0.253219581453716	Aldh3a2/Abcd1	2
GO:0098657	import into cell	4/100	132/11520	0.0277764660220737	0.284116538614633	0.253219581453716	Cd36/Slc5a6/Wnk4/Nalf2	4
GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	2/100	31/11520	0.0294604125301738	0.284116538614633	0.253219581453716	Adora1/P2ry1	2
GO:0140353	lipid export from cell	2/100	31/11520	0.0294604125301738	0.284116538614633	0.253219581453716	Wnk4/Inhba	2
GO:0048871	multicellular organismal homeostasis	7/100	343/11520	0.0295325230165773	0.284116538614633	0.253219581453716	Ihh/Adora1/Ildr2/Fabp5/Cd36/Aqp4/Aldh1a1	7
GO:0046395	carboxylic acid catabolic process	5/100	200/11520	0.0300068238539761	0.284116538614633	0.253219581453716	Oat/Acaa1b/Acaa1a/Lpin2/Abcd1	5
GO:0016054	organic acid catabolic process	5/100	202/11520	0.0311344190128315	0.284116538614633	0.253219581453716	Oat/Acaa1b/Acaa1a/Lpin2/Abcd1	5
GO:0019318	hexose metabolic process	5/100	202/11520	0.0311344190128315	0.284116538614633	0.253219581453716	Fabp5/Cd36/Pmm1/Ppara/Aldh1a1	5
GO:0019915	lipid storage	3/100	79/11520	0.0312216979550308	0.284116538614633	0.253219581453716	Cd36/Fitm1/Ppara	3
GO:0032330	regulation of chondrocyte differentiation	2/100	32/11520	0.0312496151610847	0.284116538614633	0.253219581453716	Ihh/Pkdcc	2
GO:0046879	hormone secretion	5/100	203/11520	0.031708107292454	0.284116538614633	0.253219581453716	Adora1/Ildr2/P2ry1/Wnk4/Inhba	5
GO:0030308	negative regulation of cell growth	4/100	138/11520	0.0319805335583557	0.284116538614633	0.253219581453716	Inhba/Ppara/Sema5b/Tspyl2	4
GO:0055123	digestive system development	3/100	80/11520	0.0322391782774338	0.284116538614633	0.253219581453716	Ihh/Megf8/Pkdcc	3
GO:0010817	regulation of hormone levels	7/100	351/11520	0.0328821726984914	0.284116538614633	0.253219581453716	Adora1/Ildr2/P2ry1/Hsd3b5/Wnk4/Inhba/Aldh1a1	7
GO:0042178	xenobiotic catabolic process	2/100	33/11520	0.033080778604887	0.284116538614633	0.253219581453716	Acaa1b/Acaa1a	2
GO:0046456	icosanoid biosynthetic process	2/100	33/11520	0.033080778604887	0.284116538614633	0.253219581453716	Fabp5/Avpr1a	2
GO:0050892	intestinal absorption	2/100	33/11520	0.033080778604887	0.284116538614633	0.253219581453716	Fabp2/Cd36	2
GO:1900015	regulation of cytokine production involved in inflammatory response	2/100	33/11520	0.033080778604887	0.284116538614633	0.253219581453716	Ppara/Abcd1	2
GO:0007292	female gamete generation	3/100	81/11520	0.0332738993906683	0.284116538614633	0.253219581453716	Ihh/Inhba/Rec8	3
GO:0009612	response to mechanical stimulus	3/100	81/11520	0.0332738993906683	0.284116538614633	0.253219581453716	Ankrd23/P2ry1/Cd36	3
GO:0006790	sulfur compound metabolic process	6/100	277/11520	0.0333805590057799	0.284116538614633	0.253219581453716	Gstk1/Nat8f7/Nat8f3/Acpp/Gstt2/Abcd1	6
GO:0007162	negative regulation of cell adhesion	5/100	207/11520	0.0340692268633282	0.284116538614633	0.253219581453716	Ihh/Ildr2/Serpine1/Nat8f3/Ppara	5
GO:0002118	aggressive behavior	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Avpr1a	1
GO:0002447	eosinophil mediated immunity	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Traf3ip2	1
GO:0003097	renal water transport	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Aqp4	1
GO:0006393	termination of mitochondrial transcription	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Mterf2	1
GO:0007320	insemination	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Avpr1a	1
GO:0009298	GDP-mannose biosynthetic process	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Pmm1	1
GO:0010286	heat acclimation	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Hsbp1l1	1
GO:0015670	carbon dioxide transport	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Aqp4	1
GO:0015910	long-chain fatty acid import into peroxisome	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Abcd1	1
GO:0030389	fructosamine metabolic process	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Aldh1a1	1
GO:0032229	negative regulation of synaptic transmission, GABAergic	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Adora1	1
GO:0032849	positive regulation of cellular pH reduction	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Avpr1a	1
GO:0032898	neurotrophin production	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Adora1	1
GO:0035519	protein K29-linked ubiquitination	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Rnf186	1
GO:0035754	B cell chemotaxis	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Cyp7b1	1
GO:0035814	negative regulation of renal sodium excretion	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Adora1	1
GO:0038107	nodal signaling pathway involved in determination of left/right asymmetry	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Megf8	1
GO:0042271	susceptibility to natural killer cell mediated cytotoxicity	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Raet1a	1
GO:0046880	regulation of follicle-stimulating hormone secretion	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Inhba	1
GO:0051967	negative regulation of synaptic transmission, glutamatergic	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Adora1	1
GO:0060354	negative regulation of cell adhesion molecule production	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Aqp4	1
GO:0060406	positive regulation of penile erection	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	P2ry1	1
GO:0060971	embryonic heart tube left/right pattern formation	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Megf8	1
GO:0072017	distal tubule development	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Wnk4	1
GO:0090188	negative regulation of pancreatic juice secretion	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Wnk4	1
GO:0090660	cerebrospinal fluid circulation	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Aqp4	1
GO:0097154	GABAergic neuron differentiation	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Inhba	1
GO:0097187	dentinogenesis	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Serpine1	1
GO:0098920	retrograde trans-synaptic signaling by lipid	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Fabp5	1
GO:0098921	retrograde trans-synaptic signaling by endocannabinoid	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Fabp5	1
GO:1900164	nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Megf8	1
GO:1903288	positive regulation of potassium ion import across plasma membrane	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Wnk4	1
GO:2000097	regulation of smooth muscle cell-matrix adhesion	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Serpine1	1
GO:2001016	positive regulation of skeletal muscle cell differentiation	1/100	4/11520	0.0342771259565563	0.284116538614633	0.253219581453716	Gpc1	1
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	2/100	34/11520	0.0349530553504152	0.285595071475279	0.254537327593959	Inhbe/Inhba	2
GO:0019098	reproductive behavior	2/100	34/11520	0.0349530553504152	0.285595071475279	0.254537327593959	P2ry1/Avpr1a	2
GO:0032757	positive regulation of interleukin-8 production	2/100	34/11520	0.0349530553504152	0.285595071475279	0.254537327593959	Tlr5/Serpine1	2
GO:0050906	detection of stimulus involved in sensory perception	2/100	34/11520	0.0349530553504152	0.285595071475279	0.254537327593959	Adora1/Sema5b	2
GO:0009914	hormone transport	5/100	209/11520	0.0352898465126895	0.287161402240869	0.255933323838368	Adora1/Ildr2/P2ry1/Wnk4/Inhba	5
GO:0043255	regulation of carbohydrate biosynthetic process	3/100	83/11520	0.0353948940915357	0.287161402240869	0.255933323838368	P2ry1/Cd36/Ppara	3
GO:0032965	regulation of collagen biosynthetic process	2/100	35/11520	0.0368656091778801	0.29184910857631	0.260111253930106	Ihh/Serpine1	2
GO:0043030	regulation of macrophage activation	2/100	35/11520	0.0368656091778801	0.29184910857631	0.260111253930106	Raet1a/Ttbk1	2
GO:0046638	positive regulation of alpha-beta T cell differentiation	2/100	35/11520	0.0368656091778801	0.29184910857631	0.260111253930106	Zap70/Ihh	2
GO:0050829	defense response to Gram-negative bacterium	2/100	35/11520	0.0368656091778801	0.29184910857631	0.260111253930106	Il22ra1/Serpine1	2
GO:0060986	endocrine hormone secretion	2/100	35/11520	0.0368656091778801	0.29184910857631	0.260111253930106	Wnk4/Inhba	2
GO:0006066	alcohol metabolic process	6/100	285/11520	0.0375566587995941	0.29184910857631	0.260111253930106	Mogat1/Cyp7b1/P2ry1/Acpp/Aldh3a2/Aldh1a1	6
GO:0005996	monosaccharide metabolic process	5/100	214/11520	0.0384592323088446	0.29184910857631	0.260111253930106	Fabp5/Cd36/Pmm1/Ppara/Aldh1a1	5
GO:0085029	extracellular matrix assembly	2/100	36/11520	0.0388176150299299	0.29184910857631	0.260111253930106	Ihh/Lamb3	2
GO:0002224	toll-like receptor signaling pathway	3/100	87/11520	0.0398417217454226	0.29184910857631	0.260111253930106	Tlr5/Tlr12/Cd36	3
GO:0032731	positive regulation of interleukin-1 beta production	2/100	37/11520	0.040808258884067	0.29184910857631	0.260111253930106	Cd36/1810058I24Rik	2
GO:0046320	regulation of fatty acid oxidation	2/100	37/11520	0.040808258884067	0.29184910857631	0.260111253930106	Ppara/Abcd1	2
GO:0002367	cytokine production involved in immune response	3/100	88/11520	0.040995781233515	0.29184910857631	0.260111253930106	Cd36/Crlf2/Traf3ip2	3
GO:0002449	lymphocyte mediated immunity	5/100	218/11520	0.041116833715809	0.29184910857631	0.260111253930106	Susd4/Crlf2/Raet1e/Raet1a/Traf3ip2	5
GO:0009636	response to toxic substance	3/100	89/11520	0.0421666594478525	0.29184910857631	0.260111253930106	Abtb2/Cd36/Aldh1a1	3
GO:0001819	positive regulation of cytokine production	6/100	294/11520	0.0426404902474593	0.29184910857631	0.260111253930106	Tlr5/Cd36/Crlf2/Serpine1/1810058I24Rik/Raet1a	6
GO:0002339	B cell selection	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Traf3ip2	1
GO:0003140	determination of left/right asymmetry in lateral mesoderm	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Megf8	1
GO:0003406	retinal pigment epithelium development	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Ihh	1
GO:0014061	regulation of norepinephrine secretion	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	P2ry1	1
GO:0015858	nucleoside transport	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Adora1	1
GO:0019755	one-carbon compound transport	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Aqp4	1
GO:0031394	positive regulation of prostaglandin biosynthetic process	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Avpr1a	1
GO:0032241	positive regulation of nucleobase-containing compound transport	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Adora1	1
GO:0032493	response to bacterial lipoprotein	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Cd36	1
GO:0032776	DNA methylation on cytosine	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Dnmt3b	1
GO:0032847	regulation of cellular pH reduction	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Avpr1a	1
GO:0033087	negative regulation of immature T cell proliferation	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Ihh	1
GO:0033088	negative regulation of immature T cell proliferation in thymus	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Ihh	1
GO:0033089	positive regulation of T cell differentiation in thymus	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Ihh	1
GO:0034196	acylglycerol transport	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Cd36	1
GO:0034197	triglyceride transport	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Cd36	1
GO:0036115	fatty-acyl-CoA catabolic process	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Abcd1	1
GO:0036438	maintenance of lens transparency	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Aldh1a1	1
GO:0042758	long-chain fatty acid catabolic process	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Abcd1	1
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Adora1	1
GO:0045959	negative regulation of complement activation, classical pathway	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Susd4	1
GO:0046292	formaldehyde metabolic process	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Aldh3a2	1
GO:0046884	follicle-stimulating hormone secretion	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Inhba	1
GO:0048842	positive regulation of axon extension involved in axon guidance	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Megf8	1
GO:0060087	relaxation of vascular associated smooth muscle	1/100	5/11520	0.0426630487947244	0.29184910857631	0.260111253930106	Adora1	1
