loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr1.174771735.174772135	closest_left1	Ifi203	CDm9	1.78020963893777	ENSMUSG00000039997	CDm9_K27ac	754.707327056897	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	HFDm3	2.20937675454715	ENSMUSG00000039997	HFDm3_K27ac	138.649381710413	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	HFDm4	3.05494126923739	ENSMUSG00000039997	HFDm4_K27ac	139.097777043651	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	DPN2	2.09417984965982	ENSMUSG00000039997	DPN2_K27ac	295.85462159056	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	DPN3	1.46411445164536	ENSMUSG00000039997	DPN3_K27ac	603.237705323325	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	E2_8	1.65523285544388	ENSMUSG00000039997	E2_8_K27ac	556.26823481331	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.174771735.174772135	closest_left1	Ifi203	E2_9	2.315041041372	ENSMUSG00000039997	E2_9_K27ac	309.126089097008	-0.759529142479143	-0.690476190476191	Ifi203_chr1.174771735.174772135
chr1.179593157.179593557	closest_left1	Tfb2m	CDm2	7.0314578156008	ENSMUSG00000026492	CDm2_K27ac	86.0057838889665	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	CDm9	7.78517927122343	ENSMUSG00000026492	CDm9_K27ac	102.333196889071	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	HFDm3	8.37449710214134	ENSMUSG00000026492	HFDm3_K27ac	242.636417993224	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	HFDm4	14.5677442972201	ENSMUSG00000026492	HFDm4_K27ac	321.663609413442	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	DPN2	9.2260108212639	ENSMUSG00000026492	DPN2_K27ac	170.685358609938	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	DPN3	8.23171848929052	ENSMUSG00000026492	DPN3_K27ac	138.447997943058	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	E2_8	5.32892164354814	ENSMUSG00000026492	E2_8_K27ac	124.87654250911	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.179593157.179593557	closest_left1	Tfb2m	E2_9	5.16475172176762	ENSMUSG00000026492	E2_9_K27ac	171.736716165005	0.761453602279792	0.523809523809524	Tfb2m_chr1.179593157.179593557
chr1.182563398.182563798	closest_left1	Capn2	CDm2	9.48280961263336	ENSMUSG00000026509	CDm2_K27ac	2311.40544201598	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	CDm9	7.59765604055067	ENSMUSG00000026509	CDm9_K27ac	2443.20507572657	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	HFDm3	10.1994517729082	ENSMUSG00000026509	HFDm3_K27ac	701.912494908968	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	HFDm4	12.9740735203852	ENSMUSG00000026509	HFDm4_K27ac	695.488885218253	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	DPN2	9.01348956332773	ENSMUSG00000026509	DPN2_K27ac	2184.77259020721	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	DPN3	7.70992998940011	ENSMUSG00000026509	DPN3_K27ac	2422.83996400352	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	E2_8	7.60319477924807	ENSMUSG00000026509	E2_8_K27ac	2281.83500403011	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182563398.182563798	closest_left1	Capn2	E2_9	8.36279203549135	ENSMUSG00000026509	E2_9_K27ac	2198.22996691206	-0.85361692013392	-0.80952380952381	Capn2_chr1.182563398.182563798
chr1.182584679.182585079	closest_left1	Capn2	CDm2	9.48280961263336	ENSMUSG00000026509	CDm2_K27ac	860.057838889665	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	CDm9	7.59765604055067	ENSMUSG00000026509	CDm9_K27ac	1087.29021694638	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	HFDm3	10.1994517729082	ENSMUSG00000026509	HFDm3_K27ac	121.318208996612	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	HFDm4	12.9740735203852	ENSMUSG00000026509	HFDm4_K27ac	260.808331956845	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	DPN2	9.01348956332773	ENSMUSG00000026509	DPN2_K27ac	728.257530069071	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	DPN3	7.70992998940011	ENSMUSG00000026509	DPN3_K27ac	1157.02969709556	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	E2_8	7.60319477924807	ENSMUSG00000026509	E2_8_K27ac	1123.88888258199	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182584679.182585079	closest_left1	Capn2	E2_9	8.36279203549135	ENSMUSG00000026509	E2_9_K27ac	1041.86941140103	-0.854747617303035	-0.857142857142857	Capn2_chr1.182584679.182585079
chr1.182602493.182602893	closest_left1	Capn2	CDm2	9.48280961263336	ENSMUSG00000026509	CDm2_K27ac	365.524581528108	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	CDm9	7.59765604055067	ENSMUSG00000026509	CDm9_K27ac	358.166189111748	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	HFDm3	10.1994517729082	ENSMUSG00000026509	HFDm3_K27ac	69.3246908552067	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	HFDm4	12.9740735203852	ENSMUSG00000026509	HFDm4_K27ac	60.8552774565971	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	DPN2	9.01348956332773	ENSMUSG00000026509	DPN2_K27ac	512.056075829815	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	DPN3	7.70992998940011	ENSMUSG00000026509	DPN3_K27ac	810.909702237913	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	E2_8	7.60319477924807	ENSMUSG00000026509	E2_8_K27ac	590.325473679431	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.182602493.182602893	closest_left1	Capn2	E2_9	8.36279203549135	ENSMUSG00000026509	E2_9_K27ac	572.455720550015	-0.790099359330057	-0.619047619047619	Capn2_chr1.182602493.182602893
chr1.186373754.186374154	closest_left1	Lyplal1	CDm2	5.95998587015575	ENSMUSG00000039246	CDm2_K27ac	408.527473472591	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	CDm9	6.70071810610568	ENSMUSG00000039246	CDm9_K27ac	447.707736389685	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	HFDm3	12.7550732614907	ENSMUSG00000039246	HFDm3_K27ac	86.6558635690084	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	HFDm4	16.0698419532122	ENSMUSG00000039246	HFDm4_K27ac	113.016943847966	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	DPN2	8.07990073173481	ENSMUSG00000039246	DPN2_K27ac	170.685358609938	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	DPN3	8.62350487521366	ENSMUSG00000039246	DPN3_K27ac	148.337140653277	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	E2_8	7.44003526949117	ENSMUSG00000039246	E2_8_K27ac	351.924801616584	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.186373754.186374154	closest_left1	Lyplal1	E2_9	8.73690086444883	ENSMUSG00000039246	E2_9_K27ac	240.431402631006	-0.765765691564658	-0.880952380952381	Lyplal1_chr1.186373754.186374154
chr1.190076222.190076622	closest_left1	Smyd2	CDm2	7.46513264920972	ENSMUSG00000026603	CDm2_K27ac	333.272412569745	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	CDm9	6.36061849548674	ENSMUSG00000026603	CDm9_K27ac	575.624232501023	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	HFDm3	11.4206494210127	ENSMUSG00000026603	HFDm3_K27ac	51.993518141405	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	HFDm4	8.91937981586611	ENSMUSG00000026603	HFDm4_K27ac	95.6297217175098	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	DPN2	6.73301356522313	ENSMUSG00000026603	DPN2_K27ac	295.85462159056	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	DPN3	5.2937150192309	ENSMUSG00000026603	DPN3_K27ac	375.787422988301	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	E2_8	8.44574820450453	ENSMUSG00000026603	E2_8_K27ac	136.228955464484	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.190076222.190076622	closest_left1	Smyd2	E2_9	6.26823314741833	ENSMUSG00000026603	E2_9_K27ac	354.92254674101	-0.821078611509053	-0.904761904761905	Smyd2_chr1.190076222.190076622
chr1.191692908.191693308	closest_left1	Ints7	CDm2	2.43064784244936	ENSMUSG00000037461	CDm2_K27ac	483.782534375437	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	CDm9	2.68744604727159	ENSMUSG00000037461	CDm9_K27ac	486.082685223086	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	HFDm3	3.01739943018162	ENSMUSG00000037461	HFDm3_K27ac	606.591044983059	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	HFDm4	3.89139813394418	ENSMUSG00000037461	HFDm4_K27ac	825.893051196676	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	DPN2	3.67345885160042	ENSMUSG00000037461	DPN2_K27ac	603.088267088449	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	DPN3	3.69497603569465	ENSMUSG00000037461	DPN3_K27ac	593.348562613107	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	E2_8	3.13527775264911	ENSMUSG00000037461	E2_8_K27ac	601.677886634804	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr1.191692908.191693308	closest_left1	Ints7	E2_9	3.0234240646173	ENSMUSG00000037461	E2_9_K27ac	583.904834961016	0.795682660996621	0.690476190476191	Ints7_chr1.191692908.191693308
chr10.3978683.3979083	closest_left1	Mthfd1l	CDm2	0.281043274973618	ENSMUSG00000040675	CDm2_K27ac	494.533257361558	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	CDm9	0.153816535206528	ENSMUSG00000040675	CDm9_K27ac	537.249283667622	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	HFDm3	0.787904985854013	ENSMUSG00000040675	HFDm3_K27ac	710.578081265869	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	HFDm4	1.04215104023664	ENSMUSG00000040675	HFDm4_K27ac	956.297217175098	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	DPN2	0.124994690012034	ENSMUSG00000040675	DPN2_K27ac	295.85462159056	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	DPN3	0.0194195919870523	ENSMUSG00000040675	DPN3_K27ac	227.450282335024	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	E2_8	0.216589896274087	ENSMUSG00000040675	E2_8_K27ac	488.153757081068	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.3978683.3979083	closest_left1	Mthfd1l	E2_9	0.391845695454424	ENSMUSG00000040675	E2_9_K27ac	881.581809647024	0.832173439164738	0.904761904761905	Mthfd1l_chr10.3978683.3979083
chr10.4586908.4587308	closest_left1	Armt1	CDm2	1.42962513812085	ENSMUSG00000061759	CDm2_K27ac	591.289764236645	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	CDm9	1.57240693184255	ENSMUSG00000061759	CDm9_K27ac	537.249283667622	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	HFDm3	1.88219728720681	ENSMUSG00000061759	HFDm3_K27ac	121.318208996612	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	HFDm4	2.1822261651548	ENSMUSG00000061759	HFDm4_K27ac	208.646665565476	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	DPN2	1.89424147932326	ENSMUSG00000061759	DPN2_K27ac	261.717549868572	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	DPN3	2.07922506393944	ENSMUSG00000061759	DPN3_K27ac	385.67656569852	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	E2_8	1.19121961364866	ENSMUSG00000061759	E2_8_K27ac	635.735125500925	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.4586908.4587308	closest_left1	Armt1	E2_9	1.88337561851761	ENSMUSG00000061759	E2_9_K27ac	412.168118796011	-0.81445685692672	-0.738095238095238	Armt1_chr10.4586908.4587308
chr10.8195459.8195859	closest_left1	Tab2	CDm2	8.93932920592531	ENSMUSG00000015755	CDm2_K27ac	655.79410215337	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	CDm9	8.78434072659092	ENSMUSG00000015755	CDm9_K27ac	716.332378223496	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	HFDm3	9.36385584117299	ENSMUSG00000015755	HFDm3_K27ac	927.21774018839	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	HFDm4	9.956732937848	ENSMUSG00000015755	HFDm4_K27ac	999.765272501239	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	DPN2	12.2285622810415	ENSMUSG00000015755	DPN2_K27ac	1194.79751026957	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	DPN3	10.7674911140663	ENSMUSG00000015755	DPN3_K27ac	959.24684289119	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	E2_8	7.55030456306078	ENSMUSG00000015755	E2_8_K27ac	737.906842099288	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.8195459.8195859	closest_left1	Tab2	E2_9	9.29111811350678	ENSMUSG00000015755	E2_9_K27ac	606.803063783016	0.808790081980275	0.738095238095238	Tab2_chr10.8195459.8195859
chr10.18369662.18370062	closest_left1	Nhsl1	CDm2	1.19821859631621	ENSMUSG00000039835	CDm2_K27ac	1634.10989389036	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	CDm9	1.34255123821948	ENSMUSG00000039835	CDm9_K27ac	1368.70650839132	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	HFDm3	0.677439984753049	ENSMUSG00000039835	HFDm3_K27ac	372.620213346736	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	HFDm4	0.715511463203941	ENSMUSG00000039835	HFDm4_K27ac	356.438053674355	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	DPN2	0.977002908359836	ENSMUSG00000039835	DPN2_K27ac	819.289721327705	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	DPN3	0.591982680303225	ENSMUSG00000039835	DPN3_K27ac	909.801129340097	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	E2_8	0.931118971601283	ENSMUSG00000039835	E2_8_K27ac	1328.23231577872	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.18369662.18370062	closest_left1	Nhsl1	E2_9	0.86779480110405	ENSMUSG00000039835	E2_9_K27ac	778.539779948021	0.765975132838564	0.666666666666667	Nhsl1_chr10.18369662.18370062
chr10.21685623.21686023	closest_left1	Aldh8a1	CDm2	72.7785890384647	ENSMUSG00000037542	CDm2_K27ac	354.773858541987	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	CDm9	72.5851783573308	ENSMUSG00000037542	CDm9_K27ac	575.624232501023	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	HFDm3	99.7432779549446	ENSMUSG00000037542	HFDm3_K27ac	753.906013050373	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	HFDm4	95.51661821468	ENSMUSG00000037542	HFDm4_K27ac	791.118606935763	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	DPN2	78.814150131443	ENSMUSG00000037542	DPN2_K27ac	477.919004107828	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	DPN3	62.2053025213873	ENSMUSG00000037542	DPN3_K27ac	415.343993829175	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	E2_8	65.7066116127189	ENSMUSG00000037542	E2_8_K27ac	306.515149795089	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.21685623.21686023	closest_left1	Aldh8a1	E2_9	80.5367448416111	ENSMUSG00000037542	E2_9_K27ac	366.37166115201	0.83085250223925	0.595238095238095	Aldh8a1_chr10.21685623.21686023
chr10.24238290.24238690	closest_left1	Moxd1	CDm2	68.6672175705411	ENSMUSG00000020000	CDm2_K27ac	344.023135555866	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	CDm9	24.24662599245	ENSMUSG00000020000	CDm9_K27ac	243.041342611543	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	HFDm3	0	ENSMUSG00000020000	HFDm3_K27ac	8.66558635690084	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	HFDm4	0	ENSMUSG00000020000	HFDm4_K27ac	0	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	DPN2	1.47341692518094	ENSMUSG00000020000	DPN2_K27ac	34.1370717219877	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	DPN3	34.0410023591924	ENSMUSG00000020000	DPN3_K27ac	197.782854204369	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	E2_8	18.5226803361978	ENSMUSG00000020000	E2_8_K27ac	181.638607285979	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24238290.24238690	closest_left1	Moxd1	E2_9	33.9452160267235	ENSMUSG00000020000	E2_9_K27ac	228.982288220006	0.935629804940224	0.898219696434944	Moxd1_chr10.24238290.24238690
chr10.24246380.24246780	closest_left1	Moxd1	CDm2	68.6672175705411	ENSMUSG00000020000	CDm2_K27ac	1730.86640076545	0.865239168300755	0.778457070243618	Moxd1_chr10.24246380.24246780
